# ----------------------------------------
# Exportação do CSV de relatório
# Conta: Tribuna do Norte
# Propriedade: https://tribunadonorte.com.br – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20240101
# Data de término: 20240131
Caminho da página e classe da tela,Visualizações,Usuários,Visualizações por usuário,Tempo médio de engajamento,Contagem de eventos,Conversões,Receita total
/esportes/bia-haddad-bate-russa-de-16-anos-e-avanca-pela-1a-vez-a-3a-rodada-do-aberto-da-australia/,55,51,1.0784313725490196,92.7843137254902,350,0,0
/heitorgregorio/programa-tributo-a-crianca-beneficia-quase-13-mil-criancas-em-natal/,55,46,1.1956521739130435,18.130434782608695,206,0,0
/natal/comperve-divulga-resultado-de-concurso-para-prefeitura-de-parnamirim-veja/,55,38,1.4473684210526316,17.5,315,0,0
/natal/mancha-amarela-aparece-nas-aguas-do-mar-em-ponta-negra/,55,47,1.1702127659574468,56.255319148936174,333,0,0
/natal/minha-casa-minha-vida-rn-tera-46-mil-unidades-habitacionais/,55,44,1.25,31.545454545454547,345,0,0
/natal/obra-de-enrocamento-de-ponta-negra-atinge-91/,55,45,1.2222222222222223,57.24444444444445,317,0,0
/videos/veiculos-invadem-duna-em-area-proibida-na-grande-natal-atividade-e-crime-ambiental/,55,48,1.1458333333333333,52.104166666666664,304,0,0
/agitosebaladas/bloco-nem-se-acaba-nem-fica-pouco-promete-agitar-o-pre-carnaval-de-natal-com-tatau-dia-3-de-fevereiro/,54,46,1.173913043478261,27.934782608695652,165,0,0
/brasil/dengue-brasil-tem-12-mortes-e-mais-de-120-mil-casos-provaveis-2/,54,49,1.1020408163265305,80.42857142857143,392,0,0
/brasil/mega-sena-sorteia-neste-sabado-premio-estimado-em-r-16-milhoes/,54,45,1.2,55.266666666666666,252,0,0
/brasil/tse-quer-coibir-mudanca-na-autodeclaracao-de-raca/,54,45,1.2,53.82222222222222,311,0,0
/colunas/de-volta-a-rotina/,54,47,1.148936170212766,71.29787234042553,362,0,0
/colunas/esportes-de-primeira-itamar-ciriaco/publico-4/,54,51,1.0588235294117647,83.7843137254902,346,0,0
/colunas/notas-e-comentarios-135/,54,49,1.1020408163265305,78.59183673469387,310,0,0
/colunas/retinto/,54,42,1.2857142857142858,62,274,0,0
/economia/banco-do-brasil-renegocia-r-2-bilhoes-em-dividas-do-fies-em-38-mil-operacoes/,54,51,1.0588235294117647,50.96078431372549,347,0,0
/economia/petroleo-fecha-em-alta-mas-devolve-ganhos-robustos-e-cai-na-semana-de-olho-em-conflitos/,54,49,1.1020408163265305,42.57142857142857,237,0,0
/economia/r-751-bilhoes-de-valores-a-receber-nao-foram-sacados/,54,46,1.173913043478261,67.23913043478261,324,0,0
/heitorgregorio/falta-de-energia-no-norte-shopping/,54,47,1.148936170212766,6.170212765957447,166,0,0
/natal/banco-de-alimentos-de-natal-entregou-mais-de-63-toneladas-de-alimentos-em-2023/,54,47,1.148936170212766,35.170212765957444,280,0,0
/natal/complexo-de-oiticica-obras-da-barragem-entram-em-nova-etapa/,54,42,1.2857142857142858,92.30952380952381,558,0,0
/natal/criminalidade-cresce-em-natal/,54,47,1.148936170212766,200.48936170212767,422,0,0
/natal/sargento-pm-de-brasilia-mata-dois-apos-ser-sequestrado-em-ponta-negra/,54,48,1.125,29.791666666666668,274,0,0
/natal/sofrendo-com-escassez-santana-do-serido-recebe-cronograma-de-abastecimento/,54,39,1.3846153846153846,33.205128205128204,245,0,0
/policia/homem-e-encontrado-morto-dentro-de-casa-em-parnamirim-vitima-apresenta-sinais-de-estrangulamento/,54,38,1.4210526315789473,29.210526315789473,250,0,0
/politica/entra-em-vigor-lei-que-cria-o-ministerio-do-empreendedorismo/,54,53,1.0188679245283019,71.9245283018868,389,0,0
/videos/sttu-promove-mudancas-viarias-para-realizacao-de-obras-a-partir-desta-segunda/,54,48,1.125,22.354166666666668,274,0,0
/viver/colocando-fim-na-hernia-de-disco/,54,52,1.0384615384615385,86.4423076923077,372,0,0
/brasil/penas-para-crimes-contra-crianca-e-adolescente-ficam-mais-rigorosas/,53,41,1.2926829268292683,64.34146341463415,320,0,0
/brasil/sisu-inscricoes-para-1a-edicao-de-2024-comecam-na-segunda-feira/,53,40,1.325,114.225,419,0,0
/colunas/autos-e-motores/voce-sabe-a-diferenca-entre-estar-parado-e-estacionado/,53,46,1.1521739130434783,95.69565217391305,399,0,0
/colunas/entre-sonho-e-esperanca-3/,53,47,1.127659574468085,55.87234042553192,263,0,0
/colunas/retrospectiva-no-stj-casos-civis-e-empresariais/,53,45,1.1777777777777778,69.5111111111111,354,0,0
/economia/brasil-quita-dividas-de-r-46-bilhoes-com-organismos-internacionais/,53,44,1.2045454545454546,82.4090909090909,278,0,0
/esportes/de-la-cruz-suarez-cano-e-jhon-arias-sao-finalistas/,53,48,1.1041666666666667,49.854166666666664,325,0,0
/heitorgregorio/superfederacao-ja-pode-ser-aplicada-para-2024-e-causara-impacto-na-sucessao-em-natal/,53,51,1.0392156862745099,46.294117647058826,167,0,0
/natal/conselho-aprova-aumento-de-tarifa-de-onibus-de-natal-a-partir-de-segunda-feira-veja-novo-valor/,53,38,1.394736842105263,21.210526315789473,270,0,0
/natal/cooperativa-de-anestesistas-comunica-fim-de-contrato-com-unimed/,53,39,1.358974358974359,108.82051282051282,345,0,0
/natal/funcern-suspende-aplicacao-de-provas-do-concurso-publico-da-prefeitura-de-guamare-entenda/,53,46,1.1521739130434783,20.565217391304348,253,0,0
/natal/paralisacao-dos-servidores-do-detran-pode-afetar-2-mil-usuarios/,53,41,1.2926829268292683,41.73170731707317,285,0,0
/natal/passagem-das-trairas-sera-concluida-em-2024-diz-dnocs/,53,41,1.2926829268292683,43.951219512195124,262,0,0
/natal/prefeitura-de-mossoro-inicia-periodo-de-matriculas-na-rede-municipal-nesta-sexta-feira/,53,42,1.2619047619047619,27.333333333333332,240,0,0
/policia/operacao-prende-suspeito-de-integrar-milicia-armada-na-grande-natal/,53,38,1.394736842105263,51.94736842105263,310,0,0
/politica/escolha-por-paulinho-para-representar-o-grupo-sera-natural-diz-vereadora-nina-souza/,53,51,1.0392156862745099,53.78431372549019,285,0,0
/politica/governo-anuncia-nova-politica-para-desenvolvimento-da-industria/,53,46,1.1521739130434783,78.82608695652173,341,0,0
/viver/curta-potiguar-participa-da-mostra-tiradentes/,53,50,1.06,47.36,320,0,0
/colunas/a-faeti-e-nossa/,52,48,1.0833333333333333,26.375,270,0,0
/colunas/artigos/o-velho-marketing-da-adeus/,52,43,1.2093023255813953,110.55813953488372,356,0,0
/colunas/autos-e-motores/new-fiesta-2014-aprimora-conceito-de-sedan-compacto/,52,49,1.0612244897959184,93.51020408163265,375,0,0
/colunas/autos-e-motores/nova-moto-bmw-r1200-gs-adventure/,52,49,1.0612244897959184,13.938775510204081,272,0,0
/colunas/notas-e-comentarios/notas-e-comentarios-136/,52,42,1.2380952380952381,84.97619047619048,285,0,0
/economia/reoneracao-prejudica-emprego-e-competitividade-afirma-cni/,52,49,1.0612244897959184,102.87755102040816,373,0,0
/eturismo/posadas-a-capital-da-provincia-argentina-de-missiones/,52,47,1.1063829787234043,14.212765957446809,174,0,0
/natal/aplicativos-online-avisam-sobre-as-blitze-de-transito/,52,45,1.1555555555555554,40.62222222222222,296,0,0
/natal/detran-notifica-228-condutores-que-podem-ter-direito-de-dirigir-suspenso-no-rn-veja/,52,39,1.3333333333333333,46.43589743589744,350,0,0
/natal/prefeitura-prorroga-prazo-para-entrega-de-kits-e-coletes-aos-ambulantes-de-ponta-negra/,52,39,1.3333333333333333,116.33333333333333,384,0,0
/natal/sistema-fecomercio-rn-fez-mais-de-16-milhao-de-atendimentos-em-2023/,52,47,1.1063829787234043,39.46808510638298,286,0,0
/politica/camara-projeto-altera-lei-de-acesso-a-informacao-para-ampliar-transparencia/,52,49,1.0612244897959184,36.734693877551024,327,0,0
/agitosebaladas/2024-comeca-com-promocao-na-sodie-doces/,51,46,1.108695652173913,19.630434782608695,162,0,0
/brasil/aumentar-vacinacao-de-grupos-de-risco-e-desafio-no-combate-a-covid-19/,51,46,1.108695652173913,108.6304347826087,277,0,0
/colunas/autos-e-motores/moto-a-roda-travou-e-agora/,51,46,1.108695652173913,20.76086956521739,269,0,0
/colunas/notas-e-comentarios/notas-e-comentarios-133/,51,46,1.108695652173913,108.65217391304348,299,0,0
/colunas/notas-e-comentarios/notas-e-comentarios-138/,51,48,1.0625,197.58333333333334,464,0,0
/natal/4-mil-familias-potiguares-ganharam-r-159-mil-de-descontos-na-conta-com-o-vale-luz-em-2023/,51,48,1.0625,41.5625,251,0,0
/natal/caern-disponibiliza-pagamento-de-contas-via-pix-em-canais-virtuais/,51,42,1.2142857142857142,26.666666666666668,271,0,0
/natal/curso-de-medicina-da-ufrn-de-caico-tera-vagas-ampliadas-em-2024-e-2025/,51,42,1.2142857142857142,27.785714285714285,251,0,0
/natal/encontrado-corpo-de-homem-que-caiu-da-ponte-newton-navarro/,51,42,1.2142857142857142,39.69047619047619,242,0,0
/natal/prostituicao-e-trafico-de-drogas-continuam-liberados-na-noite-de-ponta-negra/,51,39,1.3076923076923077,89.17948717948718,292,0,0
/natal/rn-pode-ter-temperaturas-acima-da-media-no-verao/,51,40,1.275,51,257,0,0
/noticia/lei-que-altera-ca-digo-de-tra-nsito-a-sancionada-por-bolsonaro/492336,51,44,1.1590909090909092,8.659090909090908,177,0,0
/politica/palacios-e-parte-do-acervo-destruido-em-8-de-janeiro-foram-restaurados/,51,50,1.02,111.74,376,0,0
/brasil/chuva-leva-prefeito-do-rio-a-decretar-situacao-de-emergencia/,50,45,1.1111111111111112,64.86666666666666,291,0,0
/brasil/ninguem-acerta-concurso-2-674-da-mega-e-premio-vai-a-r-16-milhoes/,50,45,1.1111111111111112,69.17777777777778,318,0,0
/brasil/nova-portaria-trara-200-excecoes-para-trabalho-em-feriados/,50,46,1.0869565217391304,97.84782608695652,369,0,0
/brasil/pf-mira-nucleo-politico-beneficiado-por-uso-ilegal-da-abin/,50,48,1.0416666666666667,93.60416666666667,334,0,0
/categoria/esportes/page/3/,50,41,1.2195121951219512,22.463414634146343,124,0,0
/economia/apos-recordes-ibovespa-inicia-ano-em-baixa-de-111-aos-1326-mil-pontos/,50,45,1.1111111111111112,46.75555555555555,261,0,0
/economia/clientes-em-potencial-conhecem-detalhes-do-jardins-do-potengi/,50,40,1.25,89.375,331,0,0
/economia/ibovespa-sobe-010-aos-1328-mil-pontos-com-suporte-da-petrobras/,50,47,1.0638297872340425,38.02127659574468,234,0,0
/heitorgregorio/verao-projeto-viva-natal-acontece-neste-fim-de-semana-na-praia-em-frente-a-escadaria-de-mae-luiza/,50,37,1.3513513513513513,18.243243243243242,161,0,0
/natal/anonimato-tabus-e-lucros-como-e-a-vida-de-potiguares-em-sites-de-conteudo-adulto/,50,48,1.0416666666666667,39.083333333333336,266,0,0
/natal/uber-em-natal-lei-que-regula-motoristas-por-aplicativos-e-publicada/,50,42,1.1904761904761905,78.71428571428571,349,0,0
/policia/operacao-desarticula-trafico-de-drogas-e-prende-seis-homens-em-no-interior-do-rn/,50,41,1.2195121951219512,41.09756097560975,258,0,0
/viver/virada-do-ano-em-natal-tera-queima-de-fogos-shows-de-luizinho-nobre-banda-detroit-e-banda-umare/,50,44,1.1363636363636365,26.181818181818183,233,0,0
/brasil/isencao-de-taxa-em-concurso-unificado-pode-ser-pedida-ate-amanha/,49,46,1.065217391304348,128.34782608695653,451,0,0
/brasil/stf-vai-julgar-mais-146-reus-do-8-de-janeiro-ate-abril/,49,39,1.2564102564102564,48.666666666666664,202,0,0
/colunas/artigos/a-veritatis-gaudium-e-a-renovacao-dos-estudos-eclesiasticos-na-igreja-em-saida/,49,43,1.1395348837209303,103.23255813953489,301,0,0
/colunas/artigos/comer-como-um-padre/,49,43,1.1395348837209303,65.23255813953489,286,0,0
/colunas/gente-que-acontece-922/,49,43,1.1395348837209303,50.53488372093023,259,0,0
/colunas/notas-e-comentarios/notas-e-comentarios-145/,49,44,1.1136363636363635,142.38636363636363,321,0,0
/economia/mega-sena-sorteia-nesta-terca-feira-premio-acumulado-em-r-21-milhoes/,49,42,1.1666666666666667,58.666666666666664,271,0,0
/economia/vendas-de-supermercados-tem-alta-de-3-em-2023-diz-abras/,49,41,1.1951219512195121,28.463414634146343,282,0,0
/especiais-tribuna-do-norte/municipio/mossoro-realiza-dia-d-de-vacinacao-contra-covid-19-febre-amarela-e-meningite-neste-sabado-27/,49,38,1.2894736842105263,42.13157894736842,243,0,0
/esportes/fpf-confirma-neo-quimica-arena-para-a-final-corinthians-x-cruzeiro/,49,46,1.065217391304348,66.80434782608695,287,0,0
/esportes/jogos-surdolimpicos-passam-a-ser-contemplados-pelo-bolsa-atleta/,49,46,1.065217391304348,67.52173913043478,279,0,0
/heitorgregorio/fatima-fora-da-lista-de-governadores-que-nomeou-parentes-no-secretariado/,49,46,1.065217391304348,43.54347826086956,159,0,0
/natal/ao-alcance-de-todos/,49,43,1.1395348837209303,28.41860465116279,264,0,0
/natal/procon-realiza-pesquisa-sobre-companhias-aereas-com-consumidores-do-rn/,49,44,1.1136363636363635,79.20454545454545,434,0,0
/viver/narrativas-do-silencio-encerra-temporada-com-espetaculo-encenado-por-atores-surdos/,49,45,1.0888888888888888,69.35555555555555,323,0,0
/viver/natal-recebe-show-do-cantor-de-pop-rock-dino-fonseca/,49,39,1.2564102564102564,10.025641025641026,229,0,0
/viver/pesquisa-da-ufrn-busca-historiograficamente-a-ancestralidade-da-populacao/,49,37,1.3243243243243243,37.945945945945944,258,0,0
/viver/xexeu-ex-vocalista-do-timbalada-e-visto-pedindo-ajuda-nas-ruas-de-salvador/,49,46,1.065217391304348,38.84782608695652,306,0,0
/brasil/nove-em-cada-dez-brasileiros-reprovam-invasoes-de-8-de-janeiro/,48,45,1.0666666666666667,72.75555555555556,231,0,0
/colunas/alex-medeiros/o-banho-de-jesus/,48,45,1.0666666666666667,58.06666666666667,293,0,0
/colunas/artigos/fidelizando-turistas-transformando-o-reveillon-em-uma-experiencia-memoravel-em-nossa-cidade/,48,45,1.0666666666666667,52.22222222222222,262,0,0
/colunas/notas-e-comentarios-146/,48,42,1.1428571428571428,113.76190476190476,295,0,0
/economia/brasil-criou-148-milhao-de-empregos-formais-em-2023-aponta-caged/,48,41,1.170731707317073,30.853658536585368,188,0,0
/economia/com-foco-em-vale-e-petrobras-ibovespa-tem-queda-de-035/,48,46,1.0434782608695652,39.95652173913044,278,0,0
/economia/taxa-de-desemprego-fica-em-74-no-trimestre-ate-dezembro-afirma-ibge/,48,43,1.1162790697674418,35.325581395348834,169,0,0
/fim-de-semana/lendario-greg-wilson-e-blues-power-na-taverna/,48,39,1.2307692307692308,33.53846153846154,310,0,0
/heitorgregorio/defensor-publico-geral-do-estado-para-o-bienio-2024-2026-e-empossado/,48,40,1.2,34.875,166,0,0
/heitorgregorio/uern-oferece-mais-de-200-vagas-em-cursos-de-mestrado-e-doutorado/,48,41,1.170731707317073,26.390243902439025,154,0,0
/natal/eu-perdi-o-medo-de-amar-a-fama-nao-me-faz-falta/,48,37,1.2972972972972974,199.0810810810811,335,0,0
/natal/farmacia-popular-alcancou-4379-mil-potiguares-em-2023/,48,43,1.1162790697674418,92.79069767441861,340,0,0
/natal/pesquisa-estuda-trauma-em-testemunhas-do-suicidio-na-ponte-newton-navarro/,48,45,1.0666666666666667,158.44444444444446,328,0,0
/natal/ponte-de-igapo-e-liberada-apos-protesto-que-interrompeu-o-trafego-neste-sabado/,48,41,1.170731707317073,36.829268292682926,181,0,0
/policia/incendio-atinge-trailer-no-centro-de-mossoro/,48,43,1.1162790697674418,29.023255813953487,234,0,0
/brasil/projeto-obriga-sus-a-ofertar-novos-procedimentos-em-ate-180-dias/,47,41,1.146341463414634,40.292682926829265,215,0,0
/brasil/senacon-pede-que-empresas-de-pagamento-expliquem-cobranca-de-juros/,47,40,1.175,55.825,230,0,0
/colunas/artigos/as-mulheres-de-bras-cubas/,47,44,1.0681818181818181,112.20454545454545,403,0,0
/colunas/jornal-de-wm/o-mel-redondo-do-arapua/,47,41,1.146341463414634,101.58536585365853,313,0,0
/colunas/pastorador-de-auroras-2/,47,40,1.175,100.975,272,0,0
/colunas/planejando-2024-com-as-ias/,47,43,1.0930232558139534,39.13953488372093,232,0,0
/economia/dolar-fecha-no-maior-valor-desde-outubro-de-olho-em-nova-politica-industrial/,47,43,1.0930232558139534,67.44186046511628,266,0,0
/heitorgregorio/fundador-da-unp-paulo-de-paula-volta-a-ser-chanceler-da-instituicao-de-ensino/,47,42,1.119047619047619,19.857142857142858,190,0,0
/heitorgregorio/midway-mall-oferece-estacao-de-carregamento-para-carros-eletricos-e-hibridos/,47,44,1.0681818181818181,23.795454545454547,174,0,0
/heitorgregorio/procon-rn-nota-tecnica-orienta-sobre-compra-de-materiais-escolares-em-2024/,47,41,1.146341463414634,33.80487804878049,263,0,0
/internacional/sobe-para-48-o-numero-de-mortos-em-terremoto-no-japao/,47,38,1.236842105263158,45.578947368421055,204,0,0
/natal/calendario-de-pagamentos-dos-servidores-para-2023-e-divulgado-pelo-governo-do-rn-confira-datas/,47,39,1.205128205128205,32.35897435897436,243,0,0
/natal/campanha-de-doacao-de-sangue-para-o-carnaval-comeca-nesta-quinta-1/,47,40,1.175,41.025,262,0,0
/natal/depois-de-fazer-refens-um-assaltante-e-morto-e-dois-sao-presos/,47,37,1.2702702702702702,116.62162162162163,514,0,0
/natal/eaj-abre-selecao-para-316-vagas-em-cursos-tecnicos-inscricoes-a-partir-de-segunda-23/,47,40,1.175,37.5,297,0,0
/natal/furtos-de-motos-crescem-98-no-rn/,47,43,1.0930232558139534,50.30232558139535,312,0,0
/natal/governo-do-rn-inicia-pagamento-do-mes-de-dezembro-para-servidores/,47,40,1.175,49.2,237,0,0
/natal/incendio-atinge-apartamento-em-nova-parnamirim/,47,38,1.236842105263158,32.89473684210526,246,0,0
/natal/natal-lanca-campanha-contra-violencia-e-assedio-a-mulher-no-carnaval/,47,39,1.205128205128205,39.794871794871796,193,0,0
/natal/obra-da-ponte-dos-martires-vai-comecarem-dezembro/,47,43,1.0930232558139534,66.51162790697674,431,0,0
/natal/rn-em-alerta-contra-o-aumento-de-dengue-zika-e-chikungunya/,47,43,1.0930232558139534,44.69767441860465,298,0,0
/videos/empresa-entra-com-pedido-de-reintegracao-de-posse-contra-mlb-2/,47,39,1.205128205128205,23.94871794871795,169,0,0
/agitosebaladas/116990-2/,46,43,1.069767441860465,29.511627906976745,125,0,0
/brasil/brasil-quita-dividas-de-2023-com-organismos-internacionais/,46,43,1.069767441860465,86.67441860465117,245,0,0
/brasil/mais-de-500-mil-pessoas-tem-isencao-aceita-no-concurso-unificado/,46,41,1.1219512195121952,32.609756097560975,227,0,0
/colunas/notas-e-comentarios/notas-e-comentarios-146/,46,43,1.069767441860465,108.79069767441861,235,0,0
/colunas/sobre-a-necessidade-de-ferias/,46,40,1.15,34.55,215,0,0
/economia/sami-elali-a-construcao-civil-esta-muito-bem/,46,38,1.2105263157894737,55.18421052631579,249,0,0
/enem/,46,38,1.2105263157894737,20.86842105263158,109,0,0
/esportes/de-la-cruz-quer-fazer-historia-no-flamengo/,46,42,1.0952380952380953,71.23809523809524,272,0,0
/esportes/palacios-diz-se-inspirar-em-marcelo-e-promete-lutar/,46,43,1.069767441860465,26.209302325581394,185,0,0
/eturismo/marina/,46,42,1.0952380952380953,11.738095238095237,149,0,0
/heitorgregorio/mec-proibe-10-faculdades-de-firmarem-novos-contratos-com-fies-e-prouni-apos-suspeitas-de-irregularidades-unp-na-lista/,46,42,1.0952380952380953,47.214285714285715,132,0,0
/natal/idema-aponta-quais-as-praias-poluidas/,46,41,1.1219512195121952,83.1951219512195,279,0,0
/natal/itep-rn-muda-sistema-de-agendamento-para-emissao-de-identidades-a-partir-desta-sexta-feira-26/,46,37,1.2432432432432432,14.297297297297296,222,0,0
/natal/rn-registra-reducao-de-168-na-taxa-de-mortalidade-por-infarto/,46,43,1.069767441860465,43.86046511627907,288,0,0
/natal/veiculos-apreendidos-lotam-patios-do-detran-em-natal/,46,38,1.2105263157894737,41.973684210526315,286,0,0
/politica/eleicoes-2024-tse-estuda-proibir-transporte-de-armas-por-colecionadores-e-atiradores/,46,40,1.15,45.775,173,0,0
/politica/ranking-coloca-deputados-do-pt-no-rn-entre-os-piores/,46,37,1.2432432432432432,92.51351351351352,272,0,0
/tn-familia/herpes-o-virus-do-preconceito/,46,45,1.0222222222222221,90.4,314,0,0
/viver/abz-tribuna-do-norte-entrevista-alexandre-herchcovitch/,46,42,1.0952380952380953,42.023809523809526,235,0,0
/brasil/ato-de-8-de-janeiro-presidentes-dos-tres-poderes-se-reunem-nesta-segunda-feira/,45,41,1.0975609756097562,54.21951219512195,237,0,0
/brasil/busca-por-helicoptero-desaparecido-no-litoral-de-sp-completa-15-horas-diz-fab/,45,41,1.0975609756097562,77.8048780487805,224,0,0
/brasil/forcas-armadas-terao-programa-de-prevencao-em-saude-mental/,45,42,1.0714285714285714,33.214285714285715,222,0,0
/brasil/ilhabela-vai-taxar-turistas/,45,39,1.1538461538461537,34.94871794871795,267,0,0
/brasil/inss-testa-inteligencia-artificial-para-identificar-fraudes/,45,40,1.125,60,232,0,0
/colunas/artigos/a-faeti-e-nossa/,45,39,1.1538461538461537,37.666666666666664,250,0,0
/colunas/autos-e-motores/manutencao-problemas-que-podem-causar-vibracao/,45,39,1.1538461538461537,49.23076923076923,249,0,0
/colunas/nova-pick-up-montana-2024/,45,40,1.125,34.45,261,0,0
/colunas/reposicao-hormonalnao-e-pra-todo-mundo/,45,38,1.1842105263157894,86,297,0,0
/economia/aW52ZXN0aW,45,45,1,7.044444444444444,148,0,0
/economia/micro-e-pequenas-empresas-podem-aderir-ao-simples-nacional-ate-quarta/,45,43,1.0465116279069768,41.395348837209305,426,0,0
